date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2025-07-16,3511080.8051798204,3204136.7977142814,4183639.7715212009,1,80496.192532435525,40089.49798580863,80496.192532435525,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.022926329|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-07-17,3557649.1143819848,2919861.9884758615,4183639.7715212009,1,127064.50173459994,89580.309561405709,89580.309561405709,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.035715861|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-18,3557487.2555815438,2919861.9884758615,4183639.7715212009,1,126902.64293415891,87432.944028150785,87432.944028150785,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.035671988|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-21,3552374.3581677089,2919861.9884758615,4183639.7715212009,1,121789.74552032398,76931.102602976636,121789.74552032398,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.03428404|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-07-22,3540660.7829818637,2620124.7170422617,4183639.7715212009,1,110076.17033447884,108187.90730522785,108187.90730522785,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.03108916|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-23,3538048.8593919897,2620124.7170422617,4183639.7715212009,1,107464.24674460478,105575.98371535361,105575.98371535361,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.030373873|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-24,3531872.0592040988,2620124.7170422617,4183639.7715212009,1,101287.4465567139,99399.183527462621,99399.183527462621,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.028678119|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-25,3532384.6936171418,2620124.7170422617,4183639.7715212009,1,101800.08096975693,99911.817940506124,99911.817940506124,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.028819081|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-28,3561605.6345897429,2620124.7170422617,4183639.7715212009,1,131021.021942358,124140.29870839923,124140.29870839923,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.036787066|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-29,3647685.5445912522,2620124.7170422617,4183639.7715212009,1,217100.93194386736,157682.65142155922,217100.93194386736,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.059517447|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-07-30,3645079.2148687216,2262474.5521702617,4183639.7715212009,1,214494.60222133668,201413.74148843196,201413.74148843196,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.058844977|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-07-31,3656769.1731795478,2262474.5521702617,4183639.7715212009,1,226184.5605321629,200891.16929850378,200891.16929850378,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.061853661|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-01,3611692.1248533772,2262474.5521702617,4183639.7715212009,1,181107.51220599236,155814.12097233348,155814.12097233348,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.050144781|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-04,3612732.6260976898,2262474.5521702617,4183639.7715212009,1,182148.01345030498,156854.62221664609,156854.62221664609,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.050418349|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-05,3609290.2859358378,2262474.5521702617,4183639.7715212009,1,178705.6732884529,153412.28205479356,153412.28205479356,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.049512691|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-06,3626607.1900850893,2262474.5521702617,4183639.7715212009,1,196022.57743770443,170729.1862040454,170729.1862040454,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.054051229|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-07,3608753.8751679789,2262474.5521702617,4183639.7715212009,1,178169.26252059406,152875.87128693517,152875.87128693517,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.049371409|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-08,3604585.8767719474,2262474.5521702617,4183639.7715212009,1,174001.2641245625,148707.8728909037,148707.8728909037,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.048272193|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-11,3666875.8709143745,2262474.5521702617,4183639.7715212009,1,236291.25826698961,210997.86703333026,210997.86703333026,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.064439394|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-12,3748913.3582629133,2262474.5521702617,4183639.7715212009,1,318328.74561552843,244803.81039010701,318328.74561552843,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.084912271|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-08-13,4023075.2003340637,1829329.3636942618,4183639.7715212009,1,402307.52003340638,334563.67537299602,402307.52003340638,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-08-14,3951118.2645531446,1408860.130109862,4183639.7715212009,1,395111.82645531447,310601.16659600206,310601.16659600206,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-15,3965963.7542194752,1408860.130109862,4183639.7715212009,1,396596.37542194757,323835.71248623828,323835.71248623828,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-18,4113866.2191284942,1408860.130109862,4183639.7715212009,1,411386.62191284943,407197.01618156873,407197.01618156873,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-19,4258196.0584930936,1408860.130109862,4258196.0584930936,1,425819.60584930936,424572.72980837297,424572.72980837297,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-20,4225443.5735703735,1408860.130109862,4258196.0584930936,1,422544.35735703737,391820.24488565297,391820.24488565297,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-21,4242471.3669642173,1408860.130109862,4258196.0584930936,1,424247.13669642177,408848.03827949625,408848.03827949625,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-08-22,4411877.5499211438,1408860.130109862,4411877.5499211438,1,441187.75499211438,486081.43151327228,437080.42907695856,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-25,4681533.147508705,1721365.3894724222,4681533.147508705,1,468153.31475087052,473612.00336808711,463764.34786417597,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-26,4561346.7751986664,1751112.9641204223,4681533.147508705,1,456134.67751986667,347810.74182263808,340012.49059309217,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-27,4783350.6568291672,1812014.6346472623,4783350.6568291672,1,478335.06568291673,505960.09010986035,468682.03387637628,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-28,5178229.4273454789,1964752.4586125824,5178229.4273454789,1,517822.94273454789,528420.53955662181,505158.50499359769,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-08-29,5178227.5251583997,2034828.9599645822,5178229.4273454789,1,517822.75251583999,518112.69252346904,506768.84866421542,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-01,5492530.6356753204,2108174.6998055824,5492530.6356753204,1,549253.06356753211,583880.33865525445,536598.38650218036,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-02,5257697.6763595203,2303232.9407911026,5492530.6356753204,1,525769.7676359521,316188.02189097559,307972.50942534534,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-03,5397666.9436285608,2342363.9785831026,5492530.6356753204,1,539766.6943628561,437499.29048913548,419891.12092627655,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-04,4955130.790560782,2462352.5179351023,5492530.6356753204,0,451255.66930701863,68917.482750628376,27385.510286108187,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.091068367|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-05,5058617.2323101219,4525057.8718600813,5492530.6356753204,0,505861.72323101223,77189.832723095373,71301.778975560854,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-08,5009931.2561507132,4525057.8718600813,5492530.6356753204,0,500993.12561507133,28503.856563687015,26328.826497760114,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-09,4995855.6024110308,4525057.8718600813,5492530.6356753204,0,491980.48115726747,14428.202824004007,13327.11234368883,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.098477722|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-10,5028907.5343335243,4562791.3725880813,5492530.6356753204,0,502890.75343335245,44567.801304742832,40886.615173355975,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-11,5091840.1743152244,4602939.6177145215,5492530.6356753204,0,509184.01743152249,102165.5795228611,92971.523714210256,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-12,5071908.2547766771,4602939.6177145215,5492530.6356753204,0,507190.82547766773,82233.659984314087,74832.310981485396,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-15,5056223.5731263775,4602939.6177145215,5492530.6356753204,0.5,505622.35731263779,66548.978334014508,60558.624204852145,0,False,0,True,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-09-16,5059802.1488252273,4643870.4835968018,5492530.6356753204,0.5,505980.21488252276,64007.746482081791,57676.401874501673,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-09-17,5054506.8869050955,4643870.4835968018,5492530.6356753204,0.5,505450.68869050959,58712.484561950165,52904.667467088511,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-09-18,5057753.0244806549,4643870.4835968018,5492530.6356753204,1,505775.30244806549,61958.622137509788,49701.10586299999,0,False,0,True,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-19,5068657.1989251757,4726804.3259376017,5492530.6356753204,1,506865.71989251761,59547.987477944924,52205.800617673565,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-22,5065809.1031016652,4726804.3259376017,5492530.6356753204,1,506580.91031016654,56699.891654435029,49708.676099946315,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-23,5080262.3113383558,4771426.6861503618,5492530.6356753204,1,508026.23113383562,61331.934270048943,52707.331548803362,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-24,5072564.4287451375,4771426.6861503618,5492530.6356753204,1,507256.4428745138,53634.051676830233,46091.317016797067,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-25,5080483.47385957,4771426.6861503618,5492530.6356753204,1,508048.34738595702,56845.902226846061,40858.400841804512,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-09-26,5067037.3843100062,4814256.2059581615,5492530.6356753204,0,506703.73843100062,36038.024893333546,30140.065640362409,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-29,5068907.33966769,4814256.2059581615,5492530.6356753204,0,506890.73396676901,35228.732738532599,23697.997214275936,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-09-30,5063722.8243961474,4897810.9540516818,5492530.6356753204,0,506372.28243961476,18307.715831239046,13853.267387369106,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-10-09,5063666.3525087992,4939637.2418956822,5492530.6356753204,0,506366.63525087992,12333.9383795838,8368.0162336891299,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-10-10,5061750.7850673376,4979468.0464604422,5492530.6356753204,0,506175.07850673376,6502.5808096185256,3420.5169907816712,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-10-13,5058214.6378697949,5016303.1305044424,5492530.6356753204,0,505821.4637869795,2017.6022854674027,202.78832764937346,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-10-14,5058603.7370840907,5054735.3997644428,5492530.6356753204,0,505860.37370840908,77.366746392964799,0,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-10-15,5058580.5862248391,5058580.5862248391,5492530.6356753204,0,505858.05862248392,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-16,5058580.5862248391,5058580.5862248391,5492530.6356753204,0,505858.05862248392,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-17,5058580.5862248391,5058580.5862248391,5492530.6356753204,0,505858.05862248392,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-20,5058580.5862248391,5058580.5862248391,5492530.6356753204,0,505858.05862248392,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-21,5058580.5862248391,5058580.5862248391,5492530.6356753204,0,505858.05862248392,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-22,5058580.5862248391,5058580.5862248391,5492530.6356753204,0,505858.05862248392,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-10-23,5058580.5862248391,5058580.5862248391,5492530.6356753204,0.5,505858.05862248392,0,126464.51465562099,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-10-24,5115170.7283341931,4472843.3341248389,5492530.6356753204,0.5,511517.07283341931,125472.72828507796,255758.53641670966,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-10-27,5140271.1144688874,3816843.6445395993,5492530.6356753204,0.5,514027.11144688877,249363.96932365507,249363.96932365507,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-10-28,5150849.3629390076,3816843.6445395993,5492530.6356753204,1,515084.93629390077,252443.64658761624,515084.93629390071,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-10-29,5122363.0488666687,2362385.9568365794,5492530.6356753204,1,512236.30488666688,512015.26074930141,512015.26074930141,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-10-30,5090606.2124733413,2362385.9568365794,5492530.6356753204,1,509060.62124733417,480258.42435597425,509060.62124733417,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-10-31,4857769.7552913781,2213462.5108052194,5492530.6356753204,1,353894.6340376148,269881.12520222925,269881.12520222925,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.072851257|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-03,4895872.8461095784,2213462.5108052194,5492530.6356753204,1,391997.72485581506,307984.21602043055,307984.21602043055,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.080066974|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-04,4884702.9487061081,2213462.5108052194,5492530.6356753204,1,380827.82745234482,296814.31861695985,284088.26777244563,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.077963354|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-11-05,4875081.8767581377,2347227.0788337882,5492530.6356753204,1,371206.75550437439,271664.33487241418,271664.33487241418,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.076143697|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-06,4980601.6659112154,2347227.0788337882,5492530.6356753204,1,476726.54465745203,377184.12402549252,377184.12402549252,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.095716658|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-07,4944330.8979235198,2347227.0788337882,5492530.6356753204,1,440455.77666975651,337639.42800493928,337639.42800493928,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.089082989|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-10,4944065.3725356152,2347227.0788337882,5492530.6356753204,1,440190.2512818519,337373.90261703514,337373.90261703514,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.089034068|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-11,4827499.7272457276,2347227.0788337882,5492530.6356753204,1,323624.60599196423,220808.25732714747,220808.25732714747,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.067037726|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-12,4953358.7611122578,2347227.0788337882,5492530.6356753204,1,449483.63985849451,346667.29119367769,346667.29119367769,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.090743203|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-13,4896270.8027128819,2347227.0788337882,5492530.6356753204,1,392395.68145911861,289579.33279430214,289579.33279430214,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.080141744|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-14,4799725.7716709618,2347227.0788337882,5492530.6356753204,1,295850.65041719843,193034.30175238141,193034.30175238141,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.061639074|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-17,4907953.9197806614,2347227.0788337882,5492530.6356753204,1,404078.79852689803,301047.37429787888,301047.37429787888,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.082331417|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-18,4853308.7949500028,2347227.0788337882,5492530.6356753204,1,349433.67369623948,170095.56349134888,170095.56349134888,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.071999061|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-19,4936630.6616743011,2347227.0788337882,5492530.6356753204,1,432755.54042053781,253417.43021564675,253417.43021564675,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.087662126|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-20,4954686.3880517781,2347227.0788337882,5492530.6356753204,1,450811.26679801475,271473.15659312357,271473.15659312357,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.090986842|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-11-21,4806045.2759030778,2347227.0788337882,5492530.6356753204,0,302170.15464931447,49176.363941385804,49176.363941385804,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.062872931|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-24,4767756.5149673112,2347227.0788337882,5492530.6356753204,0,263881.39371354785,48410.588722670458,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.055347078|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-11-25,4870634.7734834366,4870634.7734834366,5492530.6356753204,0,366759.65222967323,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.075300175|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-26,4870634.7734834366,4870634.7734834366,5492530.6356753204,0,366759.65222967323,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.075300175|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-27,4870634.7734834366,4870634.7734834366,5492530.6356753204,0,366759.65222967323,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.075300175|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-11-28,4870634.7734834366,4870634.7734834366,5492530.6356753204,0.5,366759.65222967323,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.075300175|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-12-01,4870634.7734834366,4870634.7734834366,5492530.6356753204,0.5,366759.65222967323,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.075300175|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-12-02,4870634.7734834366,4870634.7734834366,5492530.6356753204,0.5,366759.65222967323,0,91689.913057418293,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.075300175|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-12-03,4853112.3963729655,4329413.5525430366,5492530.6356753204,1,349237.27511920221,67054.050116766142,67054.050116766142,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.071961506|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-04,4864904.2112523075,4329413.5525430366,5492530.6356753204,1,361029.08999854419,78845.86499610779,78845.86499610779,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.074210935|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-05,4866457.0840698928,4329413.5525430366,5492530.6356753204,1,362581.96281612944,80398.737813693093,261689.71922175781,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.074506352|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-12-08,5093443.8003234752,3314511.1215005368,5492530.6356753204,1,509344.38003234752,300811.14879128267,509344.38003234752,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-12-09,5216657.5137760798,2172894.1982537368,5492530.6356753204,1,521665.75137760799,498442.51094205555,498442.51094205555,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-10,5222191.7046191376,2172894.1982537368,5492530.6356753204,1,522219.1704619138,468567.45820868271,468567.45820868271,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
